age,revenu_mensuel,nombre_experiences_precedentes,nombre_heures_travailless,annees_dans_l_entreprise,nombre_participation_pee,nb_formations_suivies,nombre_employee_sous_responsabilite,distance_domicile_travail,niveau_education,frequence_deplacement,annees_depuis_la_derniere_promotion,satisfaction_employee_environnement,note_evaluation_precedente,niveau_hierarchique_poste,satisfaction_employee_nature_travail,satisfaction_employee_equipe,satisfaction_employee_equilibre_pro_perso,note_evaluation_actuelle,heure_supplementaires,augementation_salaire_precedente,genre_M,statut_marital_Divorcé(e),statut_marital_Marié(e),departement_Consulting,departement_Ressources Humaines,poste_Cadre Commercial,poste_Consultant,poste_Directeur Technique,poste_Manager,poste_Représentant Commercial,poste_Ressources Humaines,poste_Senior Manager,poste_Tech Lead,domaine_etude_Entrepreunariat,domaine_etude_Infra & Cloud,domaine_etude_Marketing,domaine_etude_Ressources Humaines,domaine_etude_Transformation Digitale,revenu_par_niveau,score_satisfaction_global,evolution_performance,charge_travail,ratio_stagnation,ratio_experience_interne,score_risque_depart,engagement_formation
0.4463504035345031,0.6060037136169373,-0.6780493930322936,0.0,0.16194730971731802,-0.9320143892374165,1.707499689688721,0.0,-0.6407266473844129,0.08504925188071055,-0.9131943943761252,1.4938670923934996,-1.5756862740979403,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.26623257679518353,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,0.7626976284195812,0.816496580927726,-0.534873105367193,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,1.7028303243845304,-0.9511703058160944,-0.5252680364857645,0.0,2.010349050239085,0.20912181084961912,-0.8215416194179217,-0.0958122026719043
1.4318670655440953,0.8484418552447187,1.3242258334793007,0.0,-0.4911735278257753,-0.9320143892374165,-0.6201892226844657,0.0,0.09963874367159682,0.08504925188071055,0.590048337687597,-0.3687152874355457,1.1697805251007627,-1.0261667362455194,0.8459113011114247,1.1532535902386967,1.1914379855160337,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.057267398720923963,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,3.1970883700331973,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,3.183765637788629,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,1.0011482946656325,2.015350944996477,0.7141284540986236,0.0,-0.13539563455822926,-0.6425745646306497,-0.7537447193705215,-0.3137333074174101
0.33684855220010396,-0.026120275289854847,-0.27759434772997477,0.0,-0.16461310905422863,1.4159910129545328,2.4833959938131165,0.0,1.5803695257836163,-0.8916882501868245,0.590048337687597,-0.3687152874355457,0.2546249253678617,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-1.584178240646517,0.33809616377248186,-0.42623001504290287,1.5917455343596372,-0.8772324258614291,0.816496580927726,-0.534873105367193,1.0882323412438057,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,0.2952079114285478,-0.4567500973473325,0.7141284540986236,0.0,-0.347612141845876,-0.28770107484720436,2.2632173327387997,0.32668789836530077
-0.6486681098094882,-0.8171782956932119,-1.0785044383346125,0.0,-0.8177339465973219,-0.9320143892374165,1.707499689688721,0.0,-0.02375548817107146,1.0617867539482457,0.590048337687597,-0.058284890797371494,0.2546249253678617,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,1.1914379855160337,0.33809616377248186,-0.42623001504290287,1.5917455343596372,0.21605427699257776,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.8377506996044272,0.5320903195901912,0.7141284540986236,0.0,1.5977058416242167,-0.28770107484720436,1.0428731318855917,1.4607671169388514
-1.7436866231534796,-0.8046420552409427,-0.6780493930322936,0.0,-0.9810141559830953,-0.9320143892374165,-2.171981830933257,0.0,0.3464272073569334,0.08504925188071055,0.590048337687597,-0.6791456840737199,0.2546249253678617,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,1.1914379855160337,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.057267398720923963,-1.224744871391589,-0.534873105367193,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,4.087889843610512,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.7958768900089298,0.5320903195901912,-1.7646645270701526,0.0,-0.8781534100649919,-0.6603182391198219,-0.10967416892021672,-0.8741018624772823
-0.8676718124782865,-0.9140685608836311,2.5255909693862573,0.0,-0.6544537372115486,-0.9320143892374165,0.9316033855643254,0.0,1.7037637576262845,0.08504925188071055,0.590048337687597,-0.3687152874355457,1.1697805251007627,0.3796721288811475,-0.9614863916702531,1.1532535902386967,1.1914379855160337,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,0.21605427699257776,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-1.1613855669865758,2.015350944996477,-0.5252680364857645,0.0,0.05029380931846136,-0.7100005276895044,0.12761498124568474,0.526819525172398
-0.2106607044718917,0.007876308987485236,2.5255909693862573,0.0,-0.9810141559830953,-0.9320143892374165,1.707499689688721,0.0,-0.02375548817107146,1.0617867539482457,0.590048337687597,-0.6791456840737199,0.2546249253678617,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.26623257679518353,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,1.036019304133083,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,3.1970883700331973,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,0.3709119739740799,0.037670111121429345,0.7141284540986236,0.0,-0.8781534100649919,-0.7596828162591867,-0.14357261894391685,2.6282016066469187
-1.0866755151470848,-0.5709155383342297,-0.6780493930322936,0.0,-0.32789331844000197,0.24198831185855807,-0.6201892226844657,0.0,-1.0109093429124179,-0.8916882501868245,0.590048337687597,-0.6791456840737199,1.1697805251007627,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.6589728319256667,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-1.1505541015749308,0.816496580927726,1.86960232243028,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,2.162331074483201,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-0.01517874500813258,0.037670111121429345,-0.5252680364857645,0.0,-0.8781534100649919,-0.16349535342299848,-0.6859478193231212,-0.40712806659405554
-0.9771736638126857,-0.26558371579336904,-0.6780493930322936,0.0,-0.0013328996684553085,-0.9320143892374165,-1.3960855268088614,0.0,-0.02375548817107146,1.0617867539482457,0.590048337687597,-0.6791456840737199,-0.6605306743650393,0.3796721288811475,-0.05778754527941421,1.1532535902386967,1.1914379855160337,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,0.21605427699257776,0.816496580927726,-0.534873105367193,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.23803257912654197,1.026510528058953,-0.5252680364857645,0.0,-0.8781534100649919,0.08491608942541325,-0.4825571191809193,-0.6989866890210722
1.3223652142096962,0.9480943429076719,2.1251359240839385,0.0,-0.32789331844000197,-0.9320143892374165,-0.6201892226844657,0.0,-0.270543951856408,0.08504925188071055,0.590048337687597,-0.6791456840737199,-0.6605306743650393,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.26623257679518353,0.33809616377248186,2.346151056253851,-0.6282411217206918,2.4026276827005915,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,3.1970883700331973,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,1.1675789446680753,0.037670111121429345,1.9535249446830116,0.0,-0.8781534100649919,-0.6465176034060213,-0.279166419038718,-0.40712806659405554
1.5413689168784945,-0.3329394483928491,0.523315742874663,0.0,-0.0013328996684553085,0.24198831185855807,-0.6201892226844657,0.0,0.59321567104227,-0.8916882501868245,0.590048337687597,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.26623257679518353,-1.0778621289498782,-0.42623001504290287,-0.6282411217206918,-1.1505541015749308,-1.224744871391589,-0.534873105367193,1.0882323412438057,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.38802125304487706,0.5320903195901912,-0.5252680364857645,0.0,-0.8781534100649919,-0.43674794055625143,0.025919631174584363,-0.5238715155648622
-0.10115885313749257,-0.8414008619908167,0.523315742874663,0.0,-0.8177339465973219,0.24198831185855807,0.1557070814399298,0.0,-0.8875151110697495,0.08504925188071055,0.590048337687597,-0.058284890797371494,1.1697805251007627,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6589728319256667,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.6039107501479274,-1.224744871391589,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.9186594164499643,0.5320903195901912,-0.5252680364857645,0.0,1.5977058416242167,-0.6851593834046631,-0.7876431693942216,0.526819525172398
-0.3201625558062908,-0.2547473045549669,2.1251359240839385,0.0,-0.32789331844000197,-0.9320143892374165,0.1557070814399298,0.0,1.2101868302556114,0.08504925188071055,-2.416437126439847,-0.6791456840737199,-1.5756862740979403,1.7855109940078144,-0.05778754527941421,1.1532535902386967,-0.6589728319256667,-1.0778621289498782,-0.42623001504290287,1.5917455343596372,-0.6039107501479274,0.816496580927726,-0.534873105367193,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,-0.2139019091901537,-0.9511703058160944,-1.7646645270701526,0.0,-0.8781534100649919,-0.6465176034060213,0.8733808817670905,-0.1736411686524421
1.979376322216091,2.157947785877512,-0.27759434772997477,0.0,-0.32789331844000197,-0.9320143892374165,-0.6201892226844657,0.0,-0.8875151110697495,0.08504925188071055,0.590048337687597,-0.3687152874355457,0.2546249253678617,0.3796721288811475,1.7496101475022634,1.1532535902386967,0.26623257679518353,0.33809616377248186,-0.42623001504290287,1.5917455343596372,-0.6039107501479274,-1.224744871391589,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,3.662207627358443,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,2.0058358347230225,1.026510528058953,-0.5252680364857645,0.0,-0.25918859714269,-0.37050488913000823,0.3988025814352869,-0.40712806659405554
-1.4151810691502822,-0.4765750169646109,-0.6780493930322936,0.0,-0.32789331844000197,0.24198831185855807,-0.6201892226844657,0.0,0.09963874367159682,1.0617867539482457,0.590048337687597,-0.6791456840737199,1.1697805251007627,0.3796721288811475,-0.05778754527941421,0.24620020465769926,1.1914379855160337,1.754054456494842,-0.42623001504290287,1.5917455343596372,-0.8772324258614291,-1.224744871391589,1.86960232243028,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,-0.707870917299749,2.015350944996477,-0.5252680364857645,0.0,-0.8781534100649919,-0.16349535342299848,0.6021932815774883,-0.40712806659405554
-0.7581699611438873,-0.8556369316569529,-0.6780493930322936,0.0,-0.9810141559830953,0.24198831185855807,0.1557070814399298,0.0,-0.8875151110697495,-1.8684257522543597,0.590048337687597,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-1.584178240646517,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,0.7626976284195812,0.816496580927726,-0.534873105367193,1.0882323412438057,-1.3740508422516025,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,4.087889843610512,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,3.183765637788629,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.9662110307363765,-0.9511703058160944,-0.5252680364857645,0.0,-0.8781534100649919,-0.6603182391198219,-0.279166419038718,1.227280218997238
-1.1961773664814839,-0.7226252956718597,-1.0785044383346125,0.0,-0.16461310905422863,-0.9320143892374165,-0.6201892226844657,0.0,-0.7641208792270812,-1.8684257522543597,-0.9131943943761252,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,0.26623257679518353,0.33809616377248186,2.346151056253851,-0.6282411217206918,1.855984331273588,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,3.183765637788629,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.5219228136722864,-0.4567500973473325,0.7141284540986236,0.0,-0.8781534100649919,0.7059446965464425,-1.0588307695838237,-0.47383860886308793
-1.6341847718190805,-0.9049319788590959,-0.6780493930322936,0.0,-0.8177339465973219,0.24198831185855807,-1.3960855268088614,0.0,0.2230329755142651,0.08504925188071055,0.590048337687597,-0.3687152874355457,-1.5756862740979403,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,1.1914379855160337,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.6039107501479274,-1.224744871391589,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-1.1308673667729083,-0.4567500973473325,-0.5252680364857645,0.0,0.3597762157796124,-0.5361125176956161,0.16151343126938486,-0.40712806659405554
-0.10115885313749257,0.2322537652179298,-0.6780493930322936,0.0,0.48850772848886465,1.4159910129545328,-0.6201892226844657,0.0,-0.8875151110697495,-0.8916882501868245,0.590048337687597,2.114727885669848,-0.6605306743650393,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-0.6589728319256667,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.6039107501479274,0.816496580927726,-0.534873105367193,1.0882323412438057,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-0.02795380556269108,-0.4567500973473325,0.7141284540986236,0.0,2.1604011260990372,0.45753325369803083,-0.4486586691572192,-0.6193888829046131
-0.7581699611438873,-0.8962203541380276,2.5255909693862573,0.0,-0.9810141559830953,-0.9320143892374165,0.9316033855643254,0.0,-0.6407266473844129,0.08504925188071055,-0.9131943943761252,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.9614863916702531,1.1532535902386967,0.26623257679518353,0.33809616377248186,2.346151056253851,1.5917455343596372,2.1293060069870897,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,3.183765637788629,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-1.1017686177319694,1.026510528058953,0.7141284540986236,0.0,-0.8781534100649919,-0.7596828162591867,-0.14357261894391685,1.9277409128220784
0.008342998196906572,-0.7370738439897293,-0.6780493930322936,0.0,1.794749403575051,0.24198831185855807,-0.6201892226844657,0.0,0.59321567104227,0.08504925188071055,0.590048337687597,3.0460190755843706,1.1697805251007627,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,0.26623257679518353,-1.0778621289498782,-0.42623001504290287,-0.6282411217206918,-0.8772324258614291,-1.224744871391589,1.86960232243028,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,2.162331074483201,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.570184153545063,-0.4567500973473325,-0.5252680364857645,0.0,1.4673974599563635,1.4511790250916776,0.3649041314115868,-0.7266364532510001
0.33684855220010396,-0.16741857869254956,1.7246808787816195,0.0,-0.32789331844000197,1.4159910129545328,1.707499689688721,0.0,-0.8875151110697495,-0.8916882501868245,0.590048337687597,-0.3687152874355457,1.1697805251007627,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.26623257679518353,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.8772324258614291,-1.224744871391589,1.86960232243028,-0.9189214123677304,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,-0.01943709852631875,0.5320903195901912,-0.5252680364857645,0.0,-0.25918859714269,-0.6292668087637705,-0.7876431693942216,0.2933326272307847
0.5558522548689022,-0.8343890664836153,0.12286069757234411,0.0,-0.32789331844000197,0.24198831185855807,1.707499689688721,0.0,-1.0109093429124179,1.0617867539482457,0.590048337687597,-0.3687152874355457,-0.6605306743650393,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.6589728319256667,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,0.21605427699257776,-1.224744871391589,1.86960232243028,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,2.162331074483201,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.8952384720999403,-1.4455905142848562,-0.5252680364857645,0.0,-0.25918859714269,-0.47400965698351316,-0.17747106896761758,0.2933326272307847
0.008342998196906572,-0.48996117202381356,-0.27759434772997477,0.0,-0.9810141559830953,-0.9320143892374165,-0.6201892226844657,0.0,0.09963874367159682,1.0617867539482457,0.590048337687597,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,1.1914379855160337,-1.0778621289498782,-0.42623001504290287,1.5917455343596372,-0.8772324258614291,0.816496580927726,-0.534873105367193,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,3.0229010957162923,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.7376793919270522,0.037670111121429345,-0.5252680364857645,0.0,-0.8781534100649919,-0.7017201462612239,1.280162282051493,0.526819525172398
0.6653541062033014,1.6643598779008808,-0.6780493930322936,0.0,2.9377108692754645,0.24198831185855807,0.1557070814399298,0.0,0.3464272073569334,0.08504925188071055,0.590048337687597,0.2521455058408027,-1.5756862740979403,-1.0261667362455194,1.7496101475022634,-0.6608531809232983,0.26623257679518353,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-1.1505541015749308,0.816496580927726,1.86960232243028,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,4.168333000133267,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,1.194044628251987,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,1.3463588198732575,-0.9511703058160944,0.7141284540986236,0.0,-0.44963930881109077,2.320619075061119,0.3988025814352869,-0.7124570869792424
0.33684855220010396,-0.6491076821721119,1.3242258334793007,0.0,-0.9810141559830953,0.24198831185855807,0.1557070814399298,0.0,-0.8875151110697495,0.08504925188071055,0.590048337687597,-0.6791456840737199,-0.6605306743650393,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.6589728319256667,0.33809616377248186,2.346151056253851,-0.6282411217206918,1.855984331273588,-1.224744871391589,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,2.162331074483201,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-1.0920690347183233,-0.4567500973473325,1.9535249446830116,0.0,-0.8781534100649919,-0.7490366115656834,-0.4486586691572192,1.227280218997238
1.869874470881692,2.7416266421890945,0.523315742874663,0.0,-0.4911735278257753,0.24198831185855807,0.9316033855643254,0.0,-0.5173324155417446,-0.8916882501868245,0.590048337687597,-0.3687152874355457,-1.5756862740979403,0.3796721288811475,2.6533089938931025,-1.5679065665042957,0.26623257679518353,-1.0778621289498782,-0.42623001504290287,-0.6282411217206918,-1.1505541015749308,0.816496580927726,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,4.168333000133267,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,1.8674866604210623,-1.940010722753618,-0.5252680364857645,0.0,-0.13539563455822926,-0.5857948062652983,0.2632087813404858,0.24663524764246203
-0.3201625558062908,0.007451351684018484,2.5255909693862573,0.0,-0.6544537372115486,0.24198831185855807,0.1557070814399298,0.0,-0.6407266473844129,1.0617867539482457,-2.416437126439847,-0.3687152874355457,0.2546249253678617,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-1.584178240646517,0.33809616377248186,-0.42623001504290287,-0.6282411217206918,-0.057267398720923963,-1.224744871391589,-0.534873105367193,1.0882323412438057,-1.3740508422516025,-0.21160368475757949,1.8732865381429853,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,2.8714600848467184,-0.13678822577626595,-0.6791410784025343,0.3699656731922603,-0.4567500973473325,-0.5252680364857645,0.0,0.05029380931846136,-0.7100005276895044,-1.669002870010428,0.17658917825997794
-0.6486681098094882,-0.46680099898487565,-0.6780493930322936,0.0,0.9783483566461847,0.24198831185855807,1.707499689688721,0.0,-0.270543951856408,-0.8916882501868245,0.590048337687597,0.2521455058408027,-0.6605306743650393,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.6589728319256667,-2.4938204216722384,-0.42623001504290287,-0.6282411217206918,-0.8772324258614291,-1.224744871391589,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,3.0229010957162923,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-0.6861059993179087,-2.43443093122238,-0.5252680364857645,0.0,-0.08234150773631803,0.8301504179706485,0.5682948315537881,-0.37377279545953934
0.6653541062033014,-0.9019572777348287,1.7246808787816195,0.0,-0.6544537372115486,0.24198831185855807,-1.3960855268088614,0.0,1.456975293940948,0.08504925188071055,-0.9131943943761252,-0.3687152874355457,1.1697805251007627,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.584178240646517,0.33809616377248186,2.346151056253851,-0.6282411217206918,1.3093409798465847,0.816496580927726,-0.534873105367193,1.0882323412438057,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,2.162331074483201,-0.23990405756162686,-0.3127845978150477,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,1.4724481139503225,-1.1209312085638072,0.5320903195901912,0.7141284540986236,0.0,0.05029380931846136,-0.6913696694758734,-0.17747106896761758,-0.5238715155648622
0.6653541062033014,-0.4209056102104666,0.523315742874663,0.0,-0.32789331844000197,-0.9320143892374165,0.1557070814399298,0.0,-0.14714972001373974,1.0617867539482457,0.590048337687597,-0.6791456840737199,0.2546249253678617,0.3796721288811475,-0.05778754527941421,0.24620020465769926,1.1914379855160337,0.33809616377248186,-0.42623001504290287,1.5917455343596372,-0.3305890744344257,-1.224744871391589,1.86960232243028,-0.9189214123677304,0.7277751079147405,-0.21160368475757949,-0.5338211638414452,-0.4624638714212627,-0.23990405756162686,3.1970883700331973,-0.2446249870365339,-0.19149769743816367,-0.2730593406363751,-0.3308080444368773,-0.31409347099260015,-0.8374896350934076,-0.3482548844322107,-0.13678822577626595,-0.6791410784025343,-0.5839055148814407,1.026510528058953,-0.5252680364857645,0.0,-0.8781534100649919,-0.5361125176956161,0.8055839817196896,-0.1736411686524421
